smiles,pIC50,patent_cie,target_2targs_power6_seed19_targid0_continuous,target_2targs_power6_seed19_targid0,target_2targs_power6_seed19_targid1_continuous,target_2targs_power6_seed19_targid1,target_1targs_power6_seed19_targid0_continuous,target_1targs_power6_seed19_targid0,target_1targs_power6_seed20_targid0_continuous,target_1targs_power6_seed20_targid0,target_1targs_power6_seed21_targid0_continuous,target_1targs_power6_seed21_targid0,target_1targs_power6_seed22_targid0_continuous,target_1targs_power6_seed22_targid0,target_1targs_power6_seed23_targid0_continuous,target_1targs_power6_seed23_targid0,target_2targs_power15_seed19_targid0_continuous,target_2targs_power15_seed19_targid0,target_2targs_power15_seed19_targid1_continuous,target_2targs_power15_seed19_targid1,target_1targs_power15_seed19_targid0_continuous,target_1targs_power15_seed19_targid0,target_1targs_power15_seed20_targid0_continuous,target_1targs_power15_seed20_targid0,target_1targs_power15_seed21_targid0_continuous,target_1targs_power15_seed21_targid0,target_1targs_power15_seed22_targid0_continuous,target_1targs_power15_seed22_targid0,target_1targs_power15_seed23_targid0_continuous,target_1targs_power15_seed23_targid0
OC1CCC(CC1)Oc1ccc(Cl)cc1NC(=O)c1cnn2cccnc12,6.338187314462737,roche,1.4750493,1,2.141499,1,0.65327513,0,0.9660772,1,0.73452073,0,1.564311,1,1.4294822,1,0.987864,0,0.9384528,1,1.073832,0,0.6557491,0,1.0913551,0,0.7665911,0,0.8484689,1
OC1CCCN(C1)c1ccc(Cl)cc1NC(=O)c1cnn2cccnc12,6.324221658325914,roche,0.99530196,0,0.4274455,0,2.0926352,1,0.40339658,0,0.6563642,0,0.7422555,1,0.96757823,1,1.0001808,1,0.8885469,0,1.1370713,1,0.66553134,0,1.0871853,0,0.76427805,0,0.85112196,1
Cl.Clc1ccc(OC2CCNCC2)c(NC(=O)c2cnn3cccnc23)c1,6.3223930472795065,roche,0.76088715,0,0.5591666,0,1.1681027,1,0.67532927,0,0.71613777,0,0.5600936,0,1.2180159,1,1.0037615,1,0.92221916,1,1.1036124,0,0.68678415,1,1.1103948,1,0.77482045,1,0.85153943,1
OC(=O)C(F)(F)F.Clc1ccc(OC2CCNCC2)c(NC(=O)c2csc3cncnc23)c1,6.3223930472795065,roche,1.4074428,1,0.53037214,0,2.6096466,1,1.4644413,1,0.9771151,1,0.7322098,1,1.709477,1,1.0140501,1,0.8554599,0,1.1874192,1,0.7009597,1,1.1063902,1,0.77547514,1,0.85265535,1
Oc1ccc(cc1)-c1ccc(Cl)cc1NC(=O)c1cnn2cccnc12,6.321481620959887,roche,1.4582224,1,0.5330253,0,2.2517114,1,0.58300054,0,1.0933534,1,1.5432783,1,1.6821307,1,1.0080314,1,0.88906586,0,1.1318585,1,0.63365334,0,1.0737165,0,0.77507925,1,0.8517054,1
OC1CCN(C1)c1ccc(Cl)cc1NC(=O)c1cnn2cccnc12,6.3071530807227685,roche,1.0642179,1,0.3926167,0,2.4302785,1,0.42673874,0,0.68911433,0,0.9763295,1,0.8331067,0,1.0041349,1,0.88871837,0,1.1412454,1,0.6641052,0,1.0963176,0,0.7713573,0,0.8507234,1
OCC(O)CCOc1ccc(Cl)cc1NC(=O)c1cnn2cccnc12,6.2958494831602,roche,1.0968899,1,0.9386555,1,1.1857977,1,1.4933162,1,1.4492848,1,0.6722258,0,0.9473355,1,0.9996276,1,0.94169015,1,1.08301,0,0.683105,1,1.0916506,0,0.7783713,1,0.8599777,1
CN1CCN(CC1)c1ccc(Cl)cc1NC(=O)c1cnn2cccnc12,6.29073003902417,roche,0.82386667,0,1.1152536,1,0.7389544,0,2.6561353,1,0.60967684,0,1.3144183,1,0.8216423,0,1.0199486,1,0.86714154,0,1.1796527,1,0.67700815,0,1.0863929,0,0.7614169,0,0.85731465,1
Clc1ccc(OCc2cnco2)c(NC(=O)c2cnn3cccnc23)c1,6.28735029837279,roche,1.0005901,0,1.3088526,1,0.72141224,0,0.8727294,1,0.8116594,0,1.2707598,1,1.232249,1,0.9801706,0,0.93058425,1,1.0679913,0,0.64816594,0,1.0979899,0,0.7763991,1,0.8457458,0
Clc1ccc(N2CCOCC2)c(NC(=O)c2cnn3cccnc23)c1,6.281498311132728,roche,0.9668489,0,1.0065284,1,1.0284169,0,0.38389552,0,0.6120567,0,1.4821216,1,1.0654792,1,1.0057242,1,0.86643356,0,1.1655974,1,0.67492235,0,1.0880592,0,0.76213384,0,0.8484559,1
Clc1ccc(c(NC(=O)c2cnn3cccnc23)c1)-c1ccccc1,6.272458742971443,roche,0.92728674,0,0.5162004,0,1.8457905,1,1.1438553,1,0.68873334,0,1.6108453,1,1.3940488,1,1.0149156,1,0.88398933,0,1.143377,1,0.63806176,0,1.0786792,0,0.76600796,0,0.85794306,1
NCC1CCN(C1)c1ccc(Cl)cc1NC(=O)c1cnn2cccnc12,6.248720896016657,roche,0.8521004,0,1.1512848,1,0.6799884,0,2.7115746,1,0.61079705,0,1.9266564,1,1.0097026,1,1.0062963,1,0.89126426,0,1.1355414,1,0.7054225,1,1.0894634,0,0.7592761,0,0.856594,1
COc1cc2cc[nH]c2cc1NC(=O)c1csc2cncnc12,6.224753740259764,roche,0.7362287,0,1.1342858,1,0.59748834,0,0.9792653,1,1.1408663,1,1.4367977,1,1.1754305,1,1.0319144,1,0.89650553,1,1.1602414,1,0.6613224,0,1.1066066,1,0.76286966,0,0.87589806,1
OC1CCCC(C1)Oc1ccc(Cl)cc1NC(=O)c1cnn2cccnc12,6.2182446253475305,roche,1.1260201,1,2.016964,1,0.5467061,0,0.6133521,0,0.9546975,1,0.93255943,1,1.3300873,1,0.99875325,1,0.94179934,1,1.0810728,0,0.6562363,0,1.0710449,0,0.76824206,0,0.85105455,1
COc1cc2ccccc2cc1NC(=O)c1cnn2cccnc12,6.212539525481585,roche,0.7175169,0,1.0496203,1,0.63244754,0,1.0926241,1,1.2188575,1,1.4052068,1,0.98954785,1,0.988409,0,0.9350352,1,1.0746682,0,0.6506007,0,1.1074301,1,0.77318996,1,0.8575197,1
COc1cc(ccc1NC(=O)c1cnn2cccnc12)C(=O)NCCCO,6.1938200260161125,roche,0.8061713,0,1.4372246,1,0.53468215,0,2.2064204,1,0.88085634,1,0.58435315,0,0.8875041,1,0.9858619,0,0.91983914,1,1.0984358,0,0.69456255,1,1.1326568,1,0.7716359,0,0.8623388,1
OCC1CCN(C1)c1ccc(Cl)cc1NC(=O)c1cnn2cccnc12,6.187086643357143,roche,0.9553934,0,0.69593394,0,1.2395387,1,0.60145444,0,0.9174758,1,1.2247511,1,0.77268094,0,1.0004162,1,0.88193023,0,1.1428244,1,0.67513293,0,1.08076,0,0.76700294,0,0.85196084,1
FC(F)Oc1ccc(Cl)cc1NC(=O)c1cnn2cccnc12,6.1444808443322,roche,0.7782915,0,1.2398471,1,0.65259635,0,0.43317795,0,0.9200255,1,1.7147224,1,1.6420627,1,1.0021546,1,0.90783834,1,1.1077026,0,0.6397913,0,1.0998372,0,0.7761154,1,0.84706235,1
CN(C)c1ccc(Cl)cc1NC(=O)c1cnn2cccnc12,6.131355561605173,roche,0.7282156,0,0.4274187,0,1.7917763,1,1.8634893,1,0.7363126,0,1.2298999,1,1.1628777,1,1.0254178,1,0.8929651,1,1.1372609,1,0.6682733,0,1.0844542,0,0.75963455,0,0.8589595,1
NC1CCN(C1)c1ccc(Cl)cc1NC(=O)c1cnn2cccnc12,6.115771230367397,roche,1.1048057,1,0.8365431,0,1.1788687,1,2.0253975,1,0.8710362,1,1.072598,1,0.8971466,1,1.0097454,1,0.8924662,1,1.137922,1,0.6880574,1,1.0969654,0,0.7627884,0,0.863643,1
COc1cc2cc[nH]c2cc1NC(=O)c1cnn2cccnc12,6.104025267640934,roche,1.0709475,1,1.4867678,1,0.7015491,0,1.254601,1,1.602755,1,1.7247367,1,0.90879446,1,1.0016211,1,0.9272851,1,1.101597,0,0.6477554,0,1.1043153,1,0.77112585,0,0.8690193,1
CSc1ccc(Cl)cc1NC(=O)c1cnn2cccnc12,6.0979971086492695,roche,1.1795981,1,0.6380198,0,1.4678165,1,0.55143297,0,0.9182608,1,1.3874807,1,1.349933,1,1.0088,1,0.8647996,0,1.163827,1,0.63067293,0,1.110213,1,0.7664537,0,0.86755985,1
Clc1ccc(C2CCCCC2)c(NC(=O)c2cnn3cccnc23)c1,6.097453220686009,roche,0.80386615,0,0.52519155,0,1.2519214,1,3.0713496,1,1.442877,1,2.2879686,1,1.0534681,1,1.0134743,1,0.8870307,0,1.1452332,1,0.65127766,0,1.0585376,0,0.7664386,0,0.8510391,1
COc1cc(ccc1NC(=O)c1csc2cncnc12)C(=O)NCCCO,6.079354998593212,roche,0.8045768,0,0.6817195,0,1.2525457,1,1.4008443,1,1.1028459,1,2.202139,1,0.8318561,0,1.0087845,1,0.88923174,0,1.1467415,1,0.7122577,1,1.1339991,1,0.76246154,0,0.86566544,1
OCCNc1cccc(NC(=O)c2cnn3cccnc23)c1N1CCCCC1,5.987584625237568,roche,0.69390255,0,0.59215045,0,0.9390474,0,1.292039,1,0.6266433,0,2.131665,1,0.74738467,0,0.9983278,1,0.8931584,1,1.1354861,1,0.68569124,1,1.1004776,1,0.75969523,0,0.8549726,1
Cc1ncoc1COc1ccc(Cl)cc1NC(=O)c1csc2cncnc12,5.978810700930063,roche,0.6555879,0,0.8794142,0,0.86699176,0,0.89464325,1,1.0815284,1,1.7471052,1,0.8514301,0,0.9973613,1,0.90912706,1,1.1116344,0,0.6851485,1,1.1013502,1,0.77138144,0,0.8472505,1
O=C(Nc1ccccc1-c1ccccc1)c1cnn2cccnc12,5.912218582190458,roche,0.8518827,0,0.65812683,0,1.439925,1,1.0988461,1,0.96242416,1,2.074383,1,1.3214395,1,1.002568,1,0.87788665,0,1.1404315,1,0.64468694,0,1.0938605,0,0.7700701,0,0.8596361,1
CC(C)(CCO)Oc1ccc(Cl)cc1NC(=O)c1csc2cncnc12,5.835944708106549,roche,0.8859236,0,1.395683,1,0.631183,0,1.4223585,1,1.032677,1,1.4672782,1,0.99424255,1,1.0240678,1,0.8899752,0,1.1231593,1,0.691007,1,1.1062882,1,0.7617128,0,0.8427464,0
NC1CCC(CC1)Oc1ccc(Cl)cc1NC(=O)c1csc2cncnc12,5.8323873272724684,roche,0.94356316,0,0.6926086,0,1.295297,1,0.8365811,1,1.2464066,1,0.62496454,0,1.6916022,1,1.0226831,1,0.8935361,1,1.1422158,1,0.68925494,1,1.0866083,0,0.7540614,0,0.8581526,1
Clc1ccc(N2CCCCCC2)c(NC(=O)c2cnn3cccnc23)c1,5.823041019413093,roche,0.80261445,0,1.6375517,1,0.4974289,0,2.4135196,1,0.7674192,0,1.3560067,1,0.9928352,1,1.013035,1,0.858695,0,1.1792461,1,0.66255563,0,1.0950919,0,0.7674969,0,0.8497242,1
OC1CCC(C1)Oc1ccc(Cl)cc1NC(=O)c1csc2cncnc12,5.817870785947004,roche,1.8166151,1,0.8818684,0,1.470901,1,1.518565,1,0.6347743,0,1.4788504,1,1.5027798,1,1.0341961,1,0.9071064,1,1.1456921,1,0.6772187,0,1.0801718,0,0.76524186,0,0.8538707,1
Cc1ncoc1COc1ccc(Cl)cc1NC(=O)c1cnn2cccnc12,5.808828544271441,roche,0.8842501,0,1.6113871,1,0.6026268,0,0.73396623,0,0.67064404,0,1.1245607,1,0.9250834,1,0.9693448,0,0.9413937,1,1.054739,0,0.66377044,0,1.0957185,0,0.7809626,1,0.84495986,0
COc1cc(ccc1NC(=O)c1csc2cncnc12)C(=O)NCCO,5.790753151246626,roche,0.7795132,0,1.0600648,1,0.9441767,0,0.37937438,0,1.0120732,1,2.1625373,1,0.98793465,1,1.0106757,1,0.89315164,1,1.1387049,1,0.7181933,1,1.1317415,1,0.7587732,0,0.86489606,1
COCCOc1ccc(Cl)cc1NC(=O)c1cnn2cccnc12,5.767003889607848,roche,0.7055455,0,1.3167092,1,0.56859,0,0.4996889,0,0.7765723,0,0.53125864,0,0.8857144,1,0.99487734,1,0.93506163,1,1.0838535,0,0.6581568,0,1.104262,1,0.78918976,1,0.85529876,1
Oc1cccc(c1)-c1ccc(Cl)cc1NC(=O)c1cnn2cccnc12,5.688882157337496,roche,1.4582224,1,0.5330253,0,2.2517114,1,0.58300054,0,1.0933534,1,1.5432783,1,1.6821307,1,1.0080314,1,0.88906586,0,1.1318585,1,0.63365334,0,1.0737165,0,0.77507925,1,0.8517054,1
COc1ccc(Cl)cc1NC(=O)c1csc2cnc(NCCCO)nc12,5.685711339052503,roche,1.1965735,1,0.7118286,0,1.259227,1,2.206724,1,0.5966724,0,1.9846647,1,0.96216905,1,1.0041796,1,0.9108889,1,1.1191478,1,0.66722107,0,1.1229619,1,0.7672572,0,0.8578935,1
COc1ccc(Br)cc1NC(=O)c1cnn2cccnc12,5.668775218979268,roche,0.9591111,0,1.4751673,1,0.6378083,0,0.89434004,1,0.8007832,0,1.2596242,1,1.1832289,1,0.99300104,1,0.91840637,1,1.0947918,0,0.6519954,0,1.0980699,0,0.77841425,1,0.8482652,1
COc1ccc(Cl)cc1NC(=O)c1csc2cncnc12,5.657577319177793,roche,0.64926636,0,1.2444572,1,0.5387027,0,0.6720567,0,0.80509746,0,0.64103633,0,1.5700558,1,1.0309957,1,0.90853405,1,1.1371559,1,0.67297095,0,1.0973102,0,0.76301587,0,0.8604766,1
CN(CCO)c1ccc(Cl)cc1NC(=O)c1cnn2cccnc12,5.656985502849232,roche,0.9072435,0,0.72539127,0,1.0410825,0,0.3641571,0,1.3601674,1,1.5102382,1,0.8378278,0,1.0145693,1,0.90659773,1,1.1278682,1,0.6703564,0,1.0922463,0,0.7589787,0,0.85475576,1
Oc1ccc(Oc2ccc(Cl)cc2NC(=O)c2cnn3cccnc23)cc1,5.6534514414515264,roche,1.1242946,1,0.7107324,0,1.575352,1,0.39730683,0,1.1746639,1,1.3002465,1,1.685779,1,1.0012357,1,0.92018425,1,1.099597,0,0.63659257,0,1.095751,0,0.7719359,0,0.8515902,1
CC[C@@H](CO)Nc1ncc2scc(C(=O)Nc3cc(Cl)ccc3OC)c2n1,5.652474840001311,roche,0.5651976,0,0.8700657,0,0.8343189,0,0.66284186,0,0.69033086,0,2.0808294,1,0.8638539,0,1.0079298,1,0.91951793,1,1.0974877,0,0.6764026,0,1.1003981,1,0.77117157,0,0.8524561,1
COc1ccc(Cl)cc1NC(=O)c1csc2cnc(NCCO)nc12,5.65033401590337,roche,1.0045995,0,0.7779286,0,1.1156117,0,1.4003797,1,0.7645074,0,1.9016628,1,0.7191039,0,1.0073208,1,0.91147894,1,1.1159204,0,0.67010945,0,1.1197274,1,0.7635368,0,0.8563782,1
OCc1cnc2c(cnn2c1)C(=O)Nc1cc(Cl)ccc1OC1CCC(O)CC1,5.647238808276169,roche,0.9038925,0,2.067653,1,0.50961024,0,0.6390715,0,0.6930391,0,1.9506961,1,1.146746,1,0.98790854,0,0.93254995,1,1.0677,0,0.6851816,1,1.1039448,1,0.76339537,0,0.8485011,1
COc1cc(ccc1NC(=O)c1cnn2cccnc12)C(N)=O,5.646660904688695,roche,1.1065657,1,1.9772142,1,0.532744,0,0.7537139,0,1.3193278,1,1.4225385,1,0.9955229,1,0.99082667,0,0.9213147,1,1.0960906,0,0.6626061,0,1.099001,0,0.76363623,0,0.8722446,1
CC(C)COc1ccc(Cl)cc1NC(=O)c1cnn2cccnc12,5.642065152999545,roche,1.3573292,1,0.7924511,0,1.5898035,1,1.5953124,1,0.9948503,1,0.8369061,1,1.0023725,1,0.9860942,0,0.9691111,1,1.0168862,0,0.6560549,0,1.0794932,0,0.7691444,0,0.84385496,0
OCCCn1c(NC(=O)c2csc3cncnc23)nc2ccccc12,5.636388020107857,roche,0.969809,0,0.423847,0,2.2051535,1,1.5214531,1,1.367093,1,1.6722808,1,0.81062394,0,0.9963126,1,0.85601854,0,1.1541909,1,0.6797728,1,1.112462,1,0.76141155,0,0.8518748,1
OC[C@H](O)COc1ccc(Cl)cc1NC(=O)c1cnn2cccnc12,5.636200054520893,roche,1.1576468,1,1.3237505,1,1.066319,0,1.8009528,1,1.1885991,1,0.6234873,0,1.3174449,1,0.99654675,1,0.94957733,1,1.0664835,0,0.6721374,0,1.0921443,0,0.7721139,0,0.867251,1
COCCCOc1ccc(Cl)cc1NC(=O)c1cnn2cccnc12,5.616364131638122,roche,0.98372155,0,0.44372886,0,1.9699242,1,0.6867255,0,1.0870656,1,0.46922445,0,0.60806215,0,1.0104465,1,0.9200798,1,1.1057948,0,0.6624086,0,1.1021187,1,0.78003377,1,0.85728365,1
OCCCOc1ccc(Cl)cc1NC(=O)c1csc2cncnc12,5.610479534153622,roche,1.2670249,1,0.6721045,0,1.5539492,1,1.27472,1,1.1873896,1,1.4071602,1,1.0116917,1,1.0203079,1,0.9171659,1,1.1083616,0,0.6834552,1,1.1086682,1,0.76454556,0,0.85775113,1
OCC1CCCN(C1)c1ccc(Cl)cc1NC(=O)c1cnn2cccnc12,5.608183076386752,roche,0.9553934,0,0.69593394,0,1.2395387,1,0.60145444,0,0.9174758,1,1.2247511,1,0.77268094,0,1.0004162,1,0.88193023,0,1.1428244,1,0.67513293,0,1.08076,0,0.76700294,0,0.85196084,1
Oc1cccc(COc2ccc(Cl)cc2NC(=O)c2cnn3cccnc23)c1,5.58070527824654,roche,1.7475071,1,0.6240563,0,2.5932407,1,0.49208143,0,1.0840286,1,0.56227237,0,1.260105,1,0.9862556,0,0.93922687,1,1.057994,0,0.63777137,0,1.0935979,0,0.7734481,1,0.84866625,1
COc1cc(OC)c(NC(=O)c2cnn3cccnc23)cc1Cl,5.562566556202028,roche,1.0094142,0,1.4295702,1,0.7691042,0,0.8405449,1,0.77701217,0,1.4605165,1,1.0947974,1,1.0156807,1,0.92621756,1,1.1008217,0,0.6536121,0,1.0851806,0,0.7694168,0,0.85744905,1
COc1ccc(C=C)cc1NC(=O)c1cnn2cccnc12,5.560983271612487,roche,0.6011697,0,0.8808265,0,0.6171541,0,0.95028275,1,1.5208867,1,1.2778366,1,1.4449944,1,0.98231816,0,0.94755656,1,1.0606555,0,0.65870076,0,1.1118472,1,0.76580703,0,0.86244375,1
OCCCNc1cccc(NC(=O)c2cnn3cccnc23)c1N1CCCCC1,5.545307550760523,roche,1.4640843,1,0.8886297,0,1.207835,1,1.2956387,1,0.64059633,0,0.98159516,1,0.71762085,0,0.99204576,0,0.88740414,0,1.1355456,1,0.68556726,1,1.0999905,0,0.7678976,0,0.85540473,1
OCCCCc1ccc(Cl)cc1NC(=O)c1cnn2cccnc12,5.530325227448202,roche,0.78332925,0,0.6312647,0,0.9532608,0,1.147565,1,1.0271183,1,1.2210805,1,0.90203893,1,1.0012577,1,0.909164,1,1.1025077,0,0.6722806,0,1.0754106,0,0.76618904,0,0.8556167,1
COc1cc(ccc1NC(=O)c1cnn2cccnc12)C(=O)NCCO,5.528561592610704,roche,0.7033338,0,1.1370252,1,0.68315154,0,1.9806728,1,0.7706234,0,0.5974851,0,0.91736645,1,0.99069035,0,0.9226965,1,1.0954753,0,0.7011967,1,1.1304984,1,0.7673604,0,0.86228,1
OCCc1cnc2c(cnn2c1)C(=O)Nc1cc(Cl)ccc1OC1CCC(O)CC1,5.516412703031106,roche,0.9038925,0,2.067653,1,0.50961024,0,0.6390715,0,0.6930391,0,1.9506961,1,1.146746,1,0.98790854,0,0.93254995,1,1.0677,0,0.6851816,1,1.1039448,1,0.76339537,0,0.8485011,1
Cl.CC(N)C1CCN(C1)c1ccc(Cl)cc1NC(=O)c1cnn2cccnc12,5.511026475273495,roche,0.91989577,0,1.6229972,1,0.5886183,0,3.0036917,1,0.6686092,0,0.87466633,1,0.70569277,0,1.0089748,1,0.8939312,1,1.1496835,1,0.702581,1,1.0944916,0,0.7725121,0,0.85902864,1
CN(CCCO)c1ccc(Cl)cc1NC(=O)c1cnn2cccnc12,5.469160221383478,roche,0.8063276,0,0.7585456,0,0.881064,0,0.3783415,0,1.5271072,1,1.4682946,1,0.8390455,0,1.0117843,1,0.90337574,1,1.1311103,1,0.6739121,0,1.0923771,0,0.761085,0,0.85721576,1
COc1ccc(Cl)cc1NC(=O)c1csc2cccnc12,5.4607984007058725,roche,0.6461736,0,1.091977,1,0.6551902,0,0.6616602,0,0.69603354,0,0.757487,1,1.392591,1,1.0288389,1,0.92984486,1,1.113932,0,0.67442834,0,1.0948582,0,0.7638164,0,0.85796684,1
CNCC1CCN(CC1)c1ccc(Cl)cc1NC(=O)c1csc2cncnc12,5.450383760480914,roche,1.1560099,1,1.8354955,1,0.63511056,0,3.9546995,1,0.96173847,1,0.7304746,1,1.0663553,1,1.0213823,1,0.86146355,0,1.1767614,1,0.69967675,1,1.0937232,0,0.7472736,0,0.85763127,1
COc1ccc(\C=C\CO)cc1NC(=O)c1cnn2cccnc12,5.432033093176846,roche,1.0706826,1,1.3348194,1,0.893589,0,1.3305063,1,1.1127678,1,1.3427811,1,0.7638664,0,0.97501206,0,0.9407299,1,1.0555961,0,0.6639892,0,1.1225941,1,0.76537144,0,0.85960126,1
COc1ccc(C)cc1NC(=O)c1cnn2cccnc12,5.4237738625503935,roche,1.0724572,1,1.3567839,1,0.73164153,0,1.1833327,1,1.1058487,1,1.6250906,1,1.1769406,1,0.99835896,1,0.9297175,1,1.0826102,0,0.65466213,0,1.1048754,1,0.77680415,1,0.8548634,1
CCc1ccc(Cl)cc1NC(=O)c1cnn2cccnc12,5.4206737962447455,roche,1.3091742,1,1.391874,1,1.0492417,0,0.88851005,1,0.736672,0,1.2291856,1,0.9543187,1,0.9888359,0,0.93542373,1,1.072766,0,0.66515446,0,1.0712241,0,0.771078,0,0.8558916,1
Oc1cccc(Oc2ccc(Cl)cc2NC(=O)c2cnn3cccnc23)c1,5.392866795608433,roche,0.99391323,0,0.6735535,0,1.3943028,1,0.32980675,0,1.1663122,1,1.259384,1,1.5792215,1,1.0122093,1,0.9114461,1,1.1176475,0,0.63512313,0,1.083696,0,0.77104795,0,0.85665786,1
COc1ccc(Cl)cc1NC(=O)c1csc2cnc(nc12)N(C)CCO,5.383734594718292,roche,0.80372083,0,0.49797624,0,1.5847281,1,1.1632935,1,1.09621,1,1.5250585,1,0.802182,0,1.0137618,1,0.89215165,1,1.1289145,1,0.6807853,1,1.1278371,1,0.7637756,0,0.8457565,0
COc1ccc(F)cc1NC(=O)c1cnn2cccnc12,5.3663295939485565,roche,0.9652784,0,1.2020881,1,0.77306443,0,0.8660602,1,0.71228325,0,1.3784009,1,1.2060187,1,0.9912153,0,0.93902105,1,1.0710309,0,0.6539045,0,1.1096789,1,0.7770672,1,0.84882736,1
COC(=O)COc1ccc(Cl)cc1NC(=O)c1cnn2cccnc12,5.366026844210326,roche,1.0471376,1,0.7564434,0,1.2517748,1,0.4809809,0,1.2701546,1,1.2445977,1,0.9059175,1,0.99514544,1,0.9192376,1,1.1018174,0,0.68361413,1,1.0831667,0,0.7768572,1,0.8614609,1
Clc1ccc(Oc2ccccc2)c(NC(=O)c2cnn3cccnc23)c1,5.332827327521132,roche,1.1174812,1,0.54232216,0,1.9668485,1,0.86836404,1,0.7691005,0,1.4128418,1,1.5530738,1,1.0052396,1,0.91773033,1,1.0992092,0,0.64677775,0,1.0961076,0,0.7733704,1,0.848614,1
COc1ccc(Cl)cc1NC(=O)c1csc2ccc(NCCO)nc12,5.332080314682639,roche,1.061615,1,0.70593286,0,1.5184916,1,0.43303126,0,0.73090076,0,1.1069149,1,1.1405258,1,1.013918,1,0.9076549,1,1.1252204,1,0.68548644,1,1.1299657,1,0.7561411,0,0.8602376,1
OC[C@@H](O)COc1ccc(Cl)cc1NC(=O)c1cnn2cccnc12,5.331241458249044,roche,1.1576468,1,1.3237505,1,1.066319,0,1.8009528,1,1.1885991,1,0.6234873,0,1.3174449,1,0.99654675,1,0.94957733,1,1.0664835,0,0.6721374,0,1.0921443,0,0.7721139,0,0.867251,1
OCC1CCCCN1c1ccc(Cl)cc1NC(=O)c1cnn2cccnc12,5.314437388841768,roche,0.8405677,0,0.78013235,0,1.019365,0,0.5002234,0,0.6055896,0,2.01512,1,0.6482611,0,0.9968682,1,0.8992498,1,1.1206311,1,0.67333764,0,1.0754292,0,0.7594851,0,0.8492883,1
OCCOc1ccc(Cl)cc1NC(=O)c1cnn2cccnc12,5.301029995663981,roche,0.8735702,0,1.1600431,1,0.9161227,0,0.57819945,0,0.92551583,1,0.55829567,0,1.3613429,1,0.9910347,0,0.955738,1,1.0549186,0,0.6530173,0,1.1085188,1,0.7817161,1,0.853165,1
COc1cc(ccc1NC(=O)c1cnn2cccnc12)-c1ccccc1,5.2835792661534455,roche,0.832956,0,1.073261,1,0.66935337,0,0.7408047,0,1.2059591,1,1.5278624,1,0.9696622,1,0.9815881,0,0.94087243,1,1.0649087,0,0.64429426,0,1.1028558,1,0.77535903,1,0.8577969,1
CCc1ccc(OC)c(NC(=O)c2cnn3cccnc23)c1,5.230253532820546,roche,0.9401287,0,0.5473094,0,1.6709534,1,0.82172,1,1.2944899,1,0.5255497,0,0.88053423,1,0.99165285,0,0.96861553,1,1.0416312,0,0.6608926,0,1.087362,0,0.7948734,1,0.8498465,1
COc1cc(c(C)cc1NC(=O)c1cnn2cccnc12)-c1ccccc1,5.2261404476233135,roche,0.9477242,0,1.2810583,1,0.6577884,0,0.922763,1,1.1676252,1,1.966289,1,1.0905182,1,0.99235475,1,0.93579197,1,1.0733434,0,0.6478694,0,1.100807,1,0.7790493,1,0.8550141,1
COc1c(C)cc(C)cc1NC(=O)c1cnn2cccnc12,5.186018924363529,roche,1.2039418,1,0.7686245,0,1.3121849,1,0.9525062,1,1.019394,1,1.8268422,1,1.2013354,1,0.9989016,1,0.9260944,1,1.0874069,0,0.66424024,0,1.0992599,0,0.77848196,1,0.85878193,1
COc1ccccc1NC(=O)c1csc2cncnc12,5.183162369097965,roche,0.95065206,0,1.1428086,1,0.8318211,0,0.82860774,1,1.1073295,1,1.6136246,1,1.2427092,1,1.0200577,1,0.9055805,1,1.1313483,1,0.66406965,0,1.1104702,1,0.7652335,0,0.86305946,1
Cc1ccn2ncc(C(=O)Nc3cc(Cl)ccc3OC3CCC(O)CC3)c2n1,5.183029962242701,roche,1.7341167,1,0.8749331,0,1.5188353,1,1.4448073,1,0.6680255,0,1.548691,1,1.2052659,1,0.9759149,0,0.9572087,1,1.0508355,0,0.6648714,0,1.0882109,0,0.764383,0,0.84925115,1
COc1ccccc1NC(=O)c1cnn2cccnc12,5.134481480925227,roche,0.7175169,0,1.0496203,1,0.63244754,0,1.0926241,1,1.2188575,1,1.4052068,1,0.98954785,1,0.988409,0,0.9350352,1,1.0746682,0,0.6506007,0,1.1074301,1,0.77318996,1,0.8575197,1
COc1cc(ccc1NC(=O)c1cnn2cccnc12)C(=O)N(C)C,5.11628179803604,roche,1.2783601,1,1.9410334,1,0.6201478,0,1.6401545,1,1.5974854,1,1.9490781,1,0.88211024,1,0.9946098,1,0.9056691,1,1.1088973,0,0.67830384,1,1.1042764,1,0.77446985,1,0.85496604,1
COc1ccc(NC(C)=O)cc1NC(=O)c1cnn2cccnc12,5.1136785134405205,roche,1.4064103,1,1.0010024,1,1.1350859,1,1.8121018,1,1.5875626,1,1.4019337,1,0.9265198,1,1.006379,1,0.900475,1,1.1327364,1,0.65778005,0,1.1031601,1,0.77399373,1,0.8663927,1
COc1cc(C(=O)Nc2ccccc2)c(Cl)cc1NC(=O)c1cnn2cccnc12,5.101549080801625,roche,1.3265152,1,1.4112642,1,0.82697296,0,0.7541535,0,1.1066623,1,2.03171,1,1.4379368,1,1.0027943,1,0.91744,1,1.1089891,0,0.6647947,0,1.0903462,0,0.7644648,0,0.86418706,1
